"timestamp","sample","timestamp_min"
663988.28125,2334,8.50647135416667
663992.1875,2338,8.50653645833333
663996.09375,2334,8.5066015625
664000,2335,8.50666666666667
664003.90625,2340,8.50673177083333
664007.8125,2343,8.506796875
664011.71875,2345,8.50686197916667
664015.625,2346,8.50692708333333
664019.53125,2351,8.5069921875
664023.4375,2358,8.50705729166667
664027.34375,2360,8.50712239583333
664031.25,2364,8.5071875
664035.15625,2367,8.50725260416667
664039.0625,2368,8.50731770833333
664042.96875,2366,8.5073828125
664046.875,2365,8.50744791666667
664050.78125,2370,8.50751302083333
664054.6875,2377,8.507578125
664058.59375,2387,8.50764322916667
664062.5,2397,8.50770833333333
664066.40625,2401,8.5077734375
664070.3125,2399,8.50783854166667
664074.21875,2401,8.50790364583333
664078.125,2408,8.50796875
664082.03125,2417,8.50803385416667
664085.9375,2429,8.50809895833333
664089.84375,2439,8.5081640625
664093.75,2441,8.50822916666667
664097.65625,2450,8.50829427083333
664101.5625,2457,8.508359375
664105.46875,2468,8.50842447916667
664109.375,2479,8.50848958333333
664113.28125,2492,8.5085546875
664117.1875,2502,8.50861979166667
664121.09375,2518,8.50868489583333
664125,2527,8.50875
664128.90625,2530,8.50881510416667
664132.8125,2534,8.50888020833333
664136.71875,2539,8.5089453125
664140.625,2546,8.50901041666667
664144.53125,2552,8.50907552083333
664148.4375,2551,8.509140625
664152.34375,2555,8.50920572916667
664156.25,2556,8.50927083333333
664160.15625,2550,8.5093359375
664164.0625,2535,8.50940104166667
664167.96875,2526,8.50946614583333
664171.875,2514,8.50953125
664175.78125,2497,8.50959635416667
664179.6875,2478,8.50966145833333
664183.59375,2463,8.5097265625
664187.5,2445,8.50979166666667
664191.40625,2424,8.50985677083333
664195.3125,2398,8.509921875
664199.21875,2382,8.50998697916667
664203.125,2361,8.51005208333333
664207.03125,2339,8.5101171875
664210.9375,2320,8.51018229166667
664214.84375,2298,8.51024739583333
664218.75,2286,8.5103125
664222.65625,2277,8.51037760416667
664226.5625,2264,8.51044270833333
664230.46875,2251,8.5105078125
664234.375,2242,8.51057291666667
664238.28125,2236,8.51063802083333
664242.1875,2232,8.510703125
664246.09375,2233,8.51076822916667
664250,2231,8.51083333333333
664253.90625,2224,8.5108984375
664257.8125,2222,8.51096354166667
664261.71875,2223,8.51102864583333
664265.625,2218,8.51109375
664269.53125,2220,8.51115885416667
664273.4375,2218,8.51122395833333
664277.34375,2216,8.5112890625
664281.25,2217,8.51135416666667
664285.15625,2218,8.51141927083333
664289.0625,2218,8.511484375
664292.96875,2220,8.51154947916667
664296.875,2220,8.51161458333333
664300.78125,2224,8.5116796875
664304.6875,2227,8.51174479166667
664308.59375,2229,8.51180989583333
664312.5,2228,8.511875
664316.40625,2233,8.51194010416667
664320.3125,2235,8.51200520833333
664324.21875,2236,8.5120703125
664328.125,2238,8.51213541666667
664332.03125,2239,8.51220052083333
664335.9375,2237,8.512265625
664339.84375,2238,8.51233072916667
664343.75,2244,8.51239583333333
664347.65625,2247,8.5124609375
664351.5625,2248,8.51252604166667
664355.46875,2243,8.51259114583333
664359.375,2240,8.51265625
664363.28125,2251,8.51272135416667
664367.1875,2250,8.51278645833333
664371.09375,2250,8.5128515625
664375,2250,8.51291666666667
664378.90625,2252,8.51298177083333
664382.8125,2249,8.513046875
664386.71875,2246,8.51311197916667
664390.625,2242,8.51317708333333
664394.53125,2246,8.5132421875
664398.4375,2245,8.51330729166667
664402.34375,2240,8.51337239583333
664406.25,2241,8.5134375
664410.15625,2238,8.51350260416667
664414.0625,2231,8.51356770833333
664417.96875,2231,8.5136328125
664421.875,2234,8.51369791666667
664425.78125,2234,8.51376302083333
664429.6875,2234,8.513828125
664433.59375,2225,8.51389322916667
664437.5,2219,8.51395833333333
664441.40625,2220,8.5140234375
664445.3125,2221,8.51408854166667
664449.21875,2224,8.51415364583333
664453.125,2228,8.51421875
664457.03125,2221,8.51428385416667
664460.9375,2212,8.51434895833333
664464.84375,2213,8.5144140625
664468.75,2210,8.51447916666667
664472.65625,2208,8.51454427083333
664476.5625,2209,8.514609375
664480.46875,2209,8.51467447916667
664484.375,2214,8.51473958333333
664488.28125,2209,8.5148046875
664492.1875,2209,8.51486979166667
664496.09375,2214,8.51493489583333
664500,2217,8.515
664503.90625,2215,8.51506510416667
664507.8125,2213,8.51513020833333
664511.71875,2211,8.5151953125
664515.625,2216,8.51526041666667
664519.53125,2210,8.51532552083333
664523.4375,2208,8.515390625
664527.34375,2206,8.51545572916667
664531.25,2213,8.51552083333333
664535.15625,2207,8.5155859375
664539.0625,2200,8.51565104166667
664542.96875,2201,8.51571614583333
664546.875,2202,8.51578125
664550.78125,2205,8.51584635416667
664554.6875,2208,8.51591145833333
664558.59375,2206,8.5159765625
664562.5,2205,8.51604166666667
664566.40625,2205,8.51610677083333
664570.3125,2207,8.516171875
664574.21875,2205,8.51623697916667
664578.125,2206,8.51630208333333
664582.03125,2205,8.5163671875
664585.9375,2209,8.51643229166667
664589.84375,2210,8.51649739583333
664593.75,2202,8.5165625
664597.65625,2205,8.51662760416667
664601.5625,2205,8.51669270833333
664605.46875,2207,8.5167578125
664609.375,2208,8.51682291666667
664613.28125,2207,8.51688802083333
664617.1875,2207,8.516953125
664621.09375,2209,8.51701822916667
664625,2207,8.51708333333333
664628.90625,2202,8.5171484375
664632.8125,2207,8.51721354166667
664636.71875,2203,8.51727864583333
664640.625,2211,8.51734375
664644.53125,2213,8.51740885416667
664648.4375,2215,8.51747395833333
664652.34375,2215,8.5175390625
664656.25,2209,8.51760416666667
664660.15625,2212,8.51766927083333
664664.0625,2211,8.517734375
664667.96875,2211,8.51779947916667
664671.875,2210,8.51786458333333
664675.78125,2213,8.5179296875
664679.6875,2211,8.51799479166667
664683.59375,2216,8.51805989583333
664687.5,2218,8.518125
664691.40625,2221,8.51819010416667
664695.3125,2216,8.51825520833333
664699.21875,2213,8.5183203125
664703.125,2216,8.51838541666667
664707.03125,2220,8.51845052083333
664710.9375,2228,8.518515625
664714.84375,2236,8.51858072916667
664718.75,2243,8.51864583333333
664722.65625,2245,8.5187109375
664726.5625,2243,8.51877604166667
664730.46875,2246,8.51884114583333
664734.375,2252,8.51890625
664738.28125,2254,8.51897135416667
664742.1875,2252,8.51903645833333
664746.09375,2251,8.5191015625
664750,2255,8.51916666666667
664753.90625,2249,8.51923177083333
664757.8125,2243,8.519296875
664761.71875,2239,8.51936197916667
664765.625,2239,8.51942708333333
664769.53125,2240,8.5194921875
664773.4375,2232,8.51955729166667
664777.34375,2235,8.51962239583333
664781.25,2233,8.5196875
664785.15625,2229,8.51975260416667
664789.0625,2229,8.51981770833333
664792.96875,2227,8.5198828125
664796.875,2225,8.51994791666667
664800.78125,2229,8.52001302083333
664804.6875,2233,8.520078125
664808.59375,2237,8.52014322916667
664812.5,2242,8.52020833333333
664816.40625,2241,8.5202734375
664820.3125,2242,8.52033854166667
664824.21875,2236,8.52040364583333
664828.125,2244,8.52046875
664832.03125,2291,8.52053385416667
664835.9375,2365,8.52059895833333
664839.84375,2469,8.5206640625
664843.75,2597,8.52072916666667
664847.65625,2728,8.52079427083333
664851.5625,2816,8.520859375
664855.46875,2861,8.52092447916667
664859.375,2906,8.52098958333333
664863.28125,2771,8.5210546875
664867.1875,2463,8.52111979166667
664871.09375,2128,8.52118489583333
664875,1895,8.52125
664878.90625,1837,8.52131510416667
664882.8125,1802,8.52138020833333
664886.71875,1800,8.5214453125
664890.625,1815,8.52151041666667
664894.53125,1870,8.52157552083333
664898.4375,1935,8.521640625
664902.34375,2020,8.52170572916667
664906.25,2115,8.52177083333333
664910.15625,2176,8.5218359375
664914.0625,2216,8.52190104166667
664917.96875,2238,8.52196614583333
664921.875,2251,8.52203125
664925.78125,2266,8.52209635416667
664929.6875,2278,8.52216145833333
664933.59375,2288,8.5222265625
664937.5,2296,8.52229166666667
664941.40625,2292,8.52235677083333
664945.3125,2291,8.522421875
664949.21875,2301,8.52248697916667
664953.125,2308,8.52255208333333
664957.03125,2318,8.5226171875
664960.9375,2326,8.52268229166667
664964.84375,2326,8.52274739583333
664968.75,2331,8.5228125
664972.65625,2333,8.52287760416667
664976.5625,2334,8.52294270833333
664980.46875,2335,8.5230078125
664984.375,2337,8.52307291666667
664988.28125,2343,8.52313802083333
664992.1875,2351,8.523203125
664996.09375,2357,8.52326822916667
665000,2361,8.52333333333333
665003.90625,2367,8.5233984375
665007.8125,2374,8.52346354166667
665011.71875,2380,8.52352864583333
665015.625,2379,8.52359375
665019.53125,2386,8.52365885416667
665023.4375,2393,8.52372395833333
665027.34375,2402,8.5237890625
665031.25,2408,8.52385416666667
665035.15625,2412,8.52391927083333
665039.0625,2414,8.523984375
665042.96875,2421,8.52404947916667
665046.875,2427,8.52411458333333
665050.78125,2439,8.5241796875
665054.6875,2450,8.52424479166667
665058.59375,2464,8.52430989583333
665062.5,2470,8.524375
665066.40625,2482,8.52444010416667
665070.3125,2496,8.52450520833333
665074.21875,2514,8.5245703125
665078.125,2523,8.52463541666667
665082.03125,2539,8.52470052083333
665085.9375,2552,8.524765625
665089.84375,2565,8.52483072916667
665093.75,2574,8.52489583333333
665097.65625,2577,8.5249609375
665101.5625,2578,8.52502604166667
665105.46875,2588,8.52509114583333
665109.375,2595,8.52515625
665113.28125,2601,8.52522135416667
665117.1875,2605,8.52528645833333
665121.09375,2606,8.5253515625
665125,2602,8.52541666666667
665128.90625,2591,8.52548177083333
665132.8125,2581,8.525546875
665136.71875,2570,8.52561197916667
665140.625,2559,8.52567708333333
665144.53125,2541,8.5257421875
665148.4375,2521,8.52580729166667
665152.34375,2503,8.52587239583333
665156.25,2483,8.5259375
665160.15625,2456,8.52600260416667
665164.0625,2434,8.52606770833333
665167.96875,2416,8.5261328125
665171.875,2401,8.52619791666667
665175.78125,2380,8.52626302083333
665179.6875,2363,8.526328125
665183.59375,2346,8.52639322916667
665187.5,2337,8.52645833333333
665191.40625,2332,8.5265234375
665195.3125,2323,8.52658854166667
665199.21875,2317,8.52665364583333
665203.125,2311,8.52671875
665207.03125,2304,8.52678385416667
665210.9375,2299,8.52684895833333
665214.84375,2296,8.5269140625
665218.75,2296,8.52697916666667
665222.65625,2293,8.52704427083333
665226.5625,2293,8.527109375
665230.46875,2294,8.52717447916667
665234.375,2295,8.52723958333333
665238.28125,2297,8.5273046875
665242.1875,2300,8.52736979166667
665246.09375,2299,8.52743489583333
665250,2298,8.5275
665253.90625,2297,8.52756510416667
665257.8125,2293,8.52763020833333
665261.71875,2297,8.5276953125
665265.625,2308,8.52776041666667
665269.53125,2310,8.52782552083333
665273.4375,2312,8.527890625
665277.34375,2314,8.52795572916667
665281.25,2316,8.52802083333333
665285.15625,2320,8.5280859375
665289.0625,2321,8.52815104166667
665292.96875,2327,8.52821614583333
665296.875,2328,8.52828125
665300.78125,2328,8.52834635416667
665304.6875,2332,8.52841145833333
665308.59375,2338,8.5284765625
665312.5,2341,8.52854166666667
665316.40625,2340,8.52860677083333
665320.3125,2342,8.528671875
665324.21875,2341,8.52873697916667
665328.125,2346,8.52880208333333
665332.03125,2347,8.5288671875
665335.9375,2343,8.52893229166667
665339.84375,2343,8.52899739583333
665343.75,2345,8.5290625
665347.65625,2347,8.52912760416667
665351.5625,2350,8.52919270833333
665355.46875,2344,8.5292578125
665359.375,2345,8.52932291666667
665363.28125,2342,8.52938802083333
665367.1875,2340,8.529453125
665371.09375,2342,8.52951822916667
665375,2345,8.52958333333333
665378.90625,2345,8.5296484375
665382.8125,2339,8.52971354166667
665386.71875,2340,8.52977864583333
665390.625,2342,8.52984375
665394.53125,2342,8.52990885416667
665398.4375,2340,8.52997395833333
665402.34375,2340,8.5300390625
665406.25,2335,8.53010416666667
665410.15625,2339,8.53016927083333
665414.0625,2342,8.530234375
665417.96875,2340,8.53029947916667
665421.875,2341,8.53036458333333
665425.78125,2341,8.5304296875
665429.6875,2338,8.53049479166667
665433.59375,2335,8.53055989583333
665437.5,2336,8.530625
665441.40625,2338,8.53069010416667
665445.3125,2334,8.53075520833333
665449.21875,2332,8.5308203125
665453.125,2334,8.53088541666667
665457.03125,2343,8.53095052083333
665460.9375,2345,8.531015625
665464.84375,2347,8.53108072916667
665468.75,2350,8.53114583333333
665472.65625,2345,8.5312109375
665476.5625,2346,8.53127604166667
665480.46875,2344,8.53134114583333
665484.375,2344,8.53140625
665488.28125,2348,8.53147135416667
665492.1875,2352,8.53153645833333
665496.09375,2353,8.5316015625
665500,2351,8.53166666666667
665503.90625,2349,8.53173177083333
665507.8125,2348,8.531796875
665511.71875,2346,8.53186197916667
665515.625,2348,8.53192708333333
665519.53125,2347,8.5319921875
665523.4375,2347,8.53205729166667
665527.34375,2348,8.53212239583333
665531.25,2348,8.5321875
665535.15625,2349,8.53225260416667
665539.0625,2351,8.53231770833333
665542.96875,2350,8.5323828125
665546.875,2351,8.53244791666667
665550.78125,2351,8.53251302083333
665554.6875,2352,8.532578125
665558.59375,2357,8.53264322916667
665562.5,2358,8.53270833333333
665566.40625,2358,8.5327734375
665570.3125,2354,8.53283854166667
665574.21875,2354,8.53290364583333
665578.125,2358,8.53296875
665582.03125,2361,8.53303385416667
665585.9375,2362,8.53309895833333
665589.84375,2363,8.5331640625
665593.75,2366,8.53322916666667
665597.65625,2366,8.53329427083333
665601.5625,2364,8.533359375
665605.46875,2364,8.53342447916667
665609.375,2362,8.53348958333333
665613.28125,2361,8.5335546875
665617.1875,2364,8.53361979166667
665621.09375,2368,8.53368489583333
665625,2371,8.53375
665628.90625,2379,8.53381510416667
665632.8125,2378,8.53388020833333
665636.71875,2385,8.5339453125
665640.625,2392,8.53401041666667
665644.53125,2392,8.53407552083333
665648.4375,2394,8.534140625
665652.34375,2397,8.53420572916667
665656.25,2402,8.53427083333333
665660.15625,2402,8.5343359375
665664.0625,2402,8.53440104166667
665667.96875,2408,8.53446614583333
665671.875,2407,8.53453125
665675.78125,2400,8.53459635416667
665679.6875,2393,8.53466145833333
665683.59375,2388,8.5347265625
665687.5,2388,8.53479166666667
665691.40625,2389,8.53485677083333
665695.3125,2385,8.534921875
665699.21875,2382,8.53498697916667
665703.125,2381,8.53505208333333
665707.03125,2380,8.5351171875
665710.9375,2381,8.53518229166667
665714.84375,2384,8.53524739583333
665718.75,2385,8.5353125
665722.65625,2384,8.53537760416667
665726.5625,2382,8.53544270833333
665730.46875,2384,8.5355078125
665734.375,2385,8.53557291666667
665738.28125,2385,8.53563802083333
665742.1875,2380,8.535703125
665746.09375,2380,8.53576822916667
665750,2394,8.53583333333333
665753.90625,2441,8.5358984375
665757.8125,2512,8.53596354166667
665761.71875,2612,8.53602864583333
665765.625,2735,8.53609375
665769.53125,2862,8.53615885416667
665773.4375,2945,8.53622395833333
665777.34375,2998,8.5362890625
665781.25,3047,8.53635416666667
665785.15625,2907,8.53641927083333
665789.0625,2602,8.536484375
665792.96875,2284,8.53654947916667
665796.875,2063,8.53661458333333
665800.78125,1999,8.5366796875
665804.6875,1972,8.53674479166667
665808.59375,1973,8.53680989583333
665812.5,2005,8.536875
665816.40625,2065,8.53694010416667
665820.3125,2124,8.53700520833333
665824.21875,2197,8.5370703125
665828.125,2271,8.53713541666667
665832.03125,2320,8.53720052083333
665835.9375,2356,8.537265625
665839.84375,2376,8.53733072916667
665843.75,2383,8.53739583333333
665847.65625,2390,8.5374609375
665851.5625,2395,8.53752604166667
665855.46875,2401,8.53759114583333
665859.375,2407,8.53765625
665863.28125,2413,8.53772135416667
665867.1875,2419,8.53778645833333
665871.09375,2420,8.5378515625
665875,2423,8.53791666666667
665878.90625,2424,8.53798177083333
665882.8125,2430,8.538046875
665886.71875,2433,8.53811197916667
665890.625,2434,8.53817708333333
665894.53125,2439,8.5382421875
665898.4375,2440,8.53830729166667
665902.34375,2444,8.53837239583333
665906.25,2445,8.5384375
665910.15625,2447,8.53850260416667
665914.0625,2452,8.53856770833333
665917.96875,2455,8.5386328125
665921.875,2457,8.53869791666667
665925.78125,2462,8.53876302083333
665929.6875,2466,8.538828125
665933.59375,2475,8.53889322916667
665937.5,2476,8.53895833333333
665941.40625,2478,8.5390234375
665945.3125,2484,8.53908854166667
665949.21875,2490,8.53915364583333
665953.125,2495,8.53921875
665957.03125,2501,8.53928385416667
665960.9375,2507,8.53934895833333
665964.84375,2512,8.5394140625
665968.75,2521,8.53947916666667
665972.65625,2528,8.53954427083333
665976.5625,2536,8.539609375
665980.46875,2544,8.53967447916667
665984.375,2553,8.53973958333333
665988.28125,2568,8.5398046875
665992.1875,2579,8.53986979166667
665996.09375,2592,8.53993489583333
666000,2604,8.54
666003.90625,2614,8.54006510416667
666007.8125,2625,8.54013020833333
666011.71875,2633,8.5401953125
666015.625,2642,8.54026041666667
666019.53125,2648,8.54032552083333
666023.4375,2654,8.540390625
666027.34375,2658,8.54045572916667
666031.25,2661,8.54052083333333
666035.15625,2662,8.5405859375
666039.0625,2663,8.54065104166667
666042.96875,2660,8.54071614583333
